roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Vis_5,0.13299916323150085,0.04357424639297881,3.0522424193417885,0.002298940958006658,2173,1.6676336642321725e-16,0.9999999999999999,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_5,0.13411960944749934,0.04361128496626668,3.075341842168623,0.0021288390368510613,2173,2.2889089509069035e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_6,0.1612816121943463,0.04360588597346985,3.6986202342608347,0.00022216262104599155,2173,-2.2889089509069035e-17,0.9999999999999999,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_6,0.14115140397450265,0.04354617687798638,3.241418973931969,0.0012073804180341191,2173,3.923843915840406e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_7,0.1393530004305218,0.04355570018573407,3.199420508366997,0.0013969177660591147,2173,-1.307947971946802e-17,0.9999999999999999,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_7,0.16604679307299355,0.043585014519807994,3.809722100643803,0.00014299260659822978,2173,-4.9048048948005077e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_8,0.13482614554236724,0.043588699272916955,3.0931445028491367,0.002005708934237947,2173,2.615895943893604e-17,1.0,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_8,0.14105342897503945,0.043592642533280906,3.235716414010733,0.0012316407547805675,2173,8.501661817654213e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_9,0.14046502144441636,0.04358363017883535,3.2228848507582004,0.0012878862543692824,2173,1.0463583775574416e-16,0.9999999999999998,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_9,0.136405803454811,0.04356719796445595,3.1309289976852974,0.0017657602631285087,2173,-9.482622796614314e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_10,0.1405724730612274,0.04357620632719249,3.2258997491827817,0.0012744615910865154,2173,-4.9048048948005077e-17,1.0,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_10,0.14688837905796945,0.04356989789725638,3.3713271351783245,0.0007611886815724883,2173,-1.307947971946802e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_11,0.1226261914678835,0.04358989612294776,2.8131792542475766,0.004949620437006349,2173,1.994620657218873e-16,1.0,0.006816252794819795,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_11,0.13337630559153443,0.043584430191374195,3.060182386368125,0.0022391149280580652,2173,4.2508309088271065e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_12,0.14160375414956333,0.04359226069171246,3.248369134856186,0.0011784098678620683,2173,-1.307947971946802e-17,0.9999999999999999,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_12,0.1389229509133975,0.04358337580827596,3.1875215798914254,0.001455406079053234,2173,1.961921957920203e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_13,0.13851048773924038,0.04356217937079569,3.179604182799415,0.0014955660356837988,2173,-6.21275286674731e-17,1.0,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_13,0.137980759634834,0.04358361812355426,3.165885843705663,0.0015675775179091688,2173,3.269869929867005e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_Vis_14,0.1430181018272582,0.043571025003450774,3.2824130673063423,0.001045564817508143,2173,-7.19371384570741e-17,1.0,0.005893649808629479,LH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
RH_Vis_14,0.1339762488936211,0.04359032265831891,3.0735319383567967,0.0021417378611707175,2173,-2.942882936880305e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_1,0.13206169721740496,0.04368004896428317,3.0233871149135103,0.0025289070578472556,2173,-6.21275286674731e-17,1.0,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_Vis_15,0.14253864591211918,0.04355764523778826,3.2724139501567993,0.0010830689408917995,2173,-9.155635803627614e-17,1.0,0.005893649808629479,RH,Vis,unknown_subregion,Vis,unknown,fs8_thickness_schaefer200_7,Vis
LH_SomMot_2,0.11056448313447674,0.04365578643785189,2.5326421113012283,0.01139062276695294,2173,4.577817901813807e-17,1.0,0.011921791704271989,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_1,0.11599594310034984,0.04368052153872927,2.655553070663367,0.007975797150373033,2173,-1.4060440698428122e-16,1.0,0.008577864726420071,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_3,0.1372228320910071,0.0436182610665087,3.14599501987874,0.0016776767499281063,2173,-3.923843915840406e-17,1.0,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_2,0.1315039026977977,0.04363449658604851,3.0137600519457837,0.002610196115509761,2173,7.520700838694112e-17,0.9999999999999998,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_4,0.1296979644114878,0.043612049292936605,2.9739020870201034,0.002972815716833173,2173,1.6022362656348325e-16,0.9999999999999999,0.005893649808629479,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_3,0.13811234468167616,0.04360412211105361,3.1674148680237915,0.0015593958976725562,2173,6.21275286674731e-17,1.0,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_5,0.12089105502630212,0.04360796045591867,2.772224469165566,0.00561502648489728,2173,-4.577817901813807e-17,0.9999999999999999,0.007317647419027423,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_4,0.13594947465232315,0.04364168498087705,3.1151289119999284,0.001862690140206418,2173,-8.501661817654213e-17,1.0,0.005893649808629479,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_6,0.11898133712015847,0.043660329583054686,2.725158931606809,0.006478673216542812,2173,2.942882936880305e-17,1.0,0.007736863231372564,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
