roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_paracentral,-0.10441991170229575,0.02699592764340151,-3.8679875380321906,0.00011519522204965664,1298,-2.1622833638308135e-16,1.0,0.00021759097498268477,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsopercularis,-0.10675709011670564,0.027236772146210262,-3.919594052614633,9.33409388974461e-05,1298,4.3793080786446854e-17,1.0,0.0001866818777948922,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsorbitalis,-0.07648182828863476,0.026997392752455676,-2.832933868463205,0.004683835953427376,1298,-4.543532131593861e-16,1.0,0.005779753714347704,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parstriangularis,-0.07434565448207009,0.027007461942023515,-2.752781977131606,0.0059917264826566,1298,-1.4506458010510519e-16,1.0,0.007148024575800856,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_pericalcarine,-0.10092622354090408,0.026550787670159146,-3.8012515784733827,0.00015066429271530266,1298,-2.1896540393223427e-17,0.9999999999999999,0.0002768965379632589,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_postcentral,-0.08262268445341658,0.026553798291098534,-3.111520376394276,0.001901991139603119,1298,-3.4623904496784544e-16,1.0,0.0027518169679364274,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_posteriorcingulate,-0.10729556711287996,0.026766342024359728,-4.008600316592815,6.456673048067097e-05,1298,-4.516161456102332e-17,1.0,0.0001372043022714258,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_precentral,-0.07590718514324934,0.026412155267271906,-2.873948921438767,0.004120002005648473,1298,3.42133443644116e-17,1.0,0.005286040309133891,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_precuneus,-0.1073662229952449,0.0257973128389872,-4.161914989571453,3.3643859646040966e-05,1298,4.091915985983628e-16,0.9999999999999999,7.888905020450986e-05,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_rostralanteriorcingulate,-0.06804495879058509,0.026707124987940284,-2.547820434483722,0.010954641075124356,1298,1.4506458010510519e-16,1.0,0.012625688018787393,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_rostralmiddlefrontal,-0.10780444138374545,0.02565430524839213,-4.202196876506802,2.824697733358141e-05,1298,-1.4506458010510519e-16,1.0,7.114053550679762e-05,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorfrontal,-0.039436600252014564,0.025837000586210322,-1.526361394792188,0.12716425855789829,1298,6.349996714034793e-16,1.0,0.13101772093844066,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorparietal,-0.11360108523971185,0.026727962335635326,-4.2502710761550295,2.288254406042643e-05,1298,-6.158401985594088e-17,1.0,5.9846653696499894e-05,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_superiortemporal,-0.14043473998759276,0.02618165862338769,-5.363859563203703,9.64068398450713e-08,1298,3.777153217831041e-16,1.0,3.856273593802852e-07,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_supramarginal,-0.10768266332044446,0.026444222623043082,-4.072067644242696,4.9425123653623855e-05,1298,3.5889798238267774e-16,1.0,0.00011203028028154741,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_frontalpole,0.18050958963189961,0.027011254563894603,6.682754745985887,3.475489054923013e-11,1298,4.050859972746334e-16,1.0,3.376189367639498e-10,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_temporalpole,-0.10889446852911075,0.02737258458334092,-3.9782311457495476,7.327859378185515e-05,1298,9.032322912204664e-17,1.0,0.00015099831445958032,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_transversetemporal,-0.07777092369040489,0.02721004204046804,-2.858169920308846,0.0043291817114410516,1298,2.025429986373167e-16,1.0,0.005451562155147991,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_insula,-0.08067331084450757,0.02503534422040451,-3.222376738034085,0.0013029947949462603,1298,2.8465502511190454e-16,1.0,0.002060549908287109,RH,insula,insula,,insula,fs8_cortical_volume,
