roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_Par_1,0.31057253150054415,0.01800802240565401,17.246343018933228,1.631043660146124e-63,2892,-1.5134658548693696e-15,1.0,4.278841809733987e-63,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,0.24456933372304812,0.017843941725746208,13.706015043199239,1.8050715586840667e-41,2892,1.7198475623515565e-16,1.0,2.567777851085785e-41,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_Par_2,0.3767322946169118,0.01755648489440092,21.45829856505379,6.761273544904008e-95,2892,-5.01212718171025e-16,1.0,4.7095767450710675e-94,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,0.32240644043562416,0.017518000072016024,18.40429496005366,1.295729808312527e-71,2892,-2.0245062733966892e-15,1.0,4.362290354652174e-71,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_Par_3,0.3735073784401465,0.01759482007376538,21.228257911944308,4.739726181383459e-93,2892,9.139761331353985e-16,1.0,2.9919521519983082e-92,RH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,0.3199617778132176,0.017447607485444792,18.338432824107105,3.840460994963425e-71,2892,4.668157669239939e-16,1.0,1.2512469693267934e-70,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,0.37732586524069844,0.017548150340765293,21.502315509809044,2.986922494439672e-95,2892,-8.648376313539255e-16,1.0,2.1548512281314776e-94,RH,Cont,temporal,Cont,temporal,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,0.30479160933105737,0.0176432023794609,17.275299731633552,1.0352566840166212e-63,2892,1.926229269833743e-15,1.0,2.751603291728388e-63,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,0.19209160496240474,0.018572047609948895,10.343049350115969,1.205368462133363e-24,2892,4.348757407660364e-16,1.0,1.4756632081875112e-24,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,0.3229754609563511,0.017738835948035523,18.20725226291519,3.313310517214146e-70,2892,3.9310801425178436e-17,1.0,1.0296749607342423e-69,LH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,0.2607557791403572,0.017751976588673578,14.688830724727808,3.669890486770586e-47,2892,-5.601789203087927e-16,1.0,6.177648986063819e-47,RH,Cont,prefrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,0.3330149005378142,0.017710844284540745,18.802881171988663,1.6930368715473335e-74,2892,-1.0810470391924068e-15,1.0,6.107025858081453e-74,LH,Cont,precuneus,Cont,parietal,spm_thickness_schaefer200_7,Cont
