component,roi,loading,explained_variance_ratio
2,lh_lh_L_SF7_A,-0.011772119787656764,0.0013220539015733998
2,lh_lh_L_SF8_A,-0.024705331066924543,0.0013220539015733998
2,lh_lh_L_MF1_A,-0.00903320139810108,0.0013220539015733998
2,lh_lh_L_MF2_A,-0.02284961892843721,0.0013220539015733998
2,lh_lh_L_MF3_A,-0.019954061541962043,0.0013220539015733998
2,lh_lh_L_MF4_A,-0.01862845139601887,0.0013220539015733998
2,lh_lh_L_MF5_A,-0.009549937446933943,0.0013220539015733998
2,lh_lh_L_MF6_A,-0.016874040679009633,0.0013220539015733998
2,lh_lh_L_MF7_A,-0.001780523619771787,0.0013220539015733998
2,lh_lh_L_MF8_A,-0.01149701043040619,0.0013220539015733998
2,lh_lh_L_OP_A,-0.007340146257852669,0.0013220539015733998
2,lh_lh_L_TR1_A,-0.015365551569569253,0.0013220539015733998
2,lh_lh_L_TR2_A,-0.027624286910499198,0.0013220539015733998
2,lh_lh_L_TR3_A,-0.016100215265609993,0.0013220539015733998
2,lh_lh_L_OR_A,-0.012422760947215871,0.0013220539015733998
2,lh_lh_L_FP1_A,-0.04075641022748926,0.0013220539015733998
2,lh_lh_L_FP1_B,-0.1368057402899211,0.0013220539015733998
2,lh_lh_L_FP2_A,-0.053377834788103165,0.0013220539015733998
2,lh_lh_L_FP3_A,-0.03698503352195387,0.0013220539015733998
2,lh_lh_L_FP4_A,-0.03612710429531822,0.0013220539015733998
2,lh_lh_L_FO1_A,-0.013698270915568876,0.0013220539015733998
2,lh_lh_L_FO2_A,-0.018077359524117237,0.0013220539015733998
2,lh_lh_L_FO3_A,-0.019780196334318732,0.0013220539015733998
2,lh_lh_L_FO4_A,0.001336693561093263,0.0013220539015733998
2,lh_lh_L_FO6_A,0.03508024653912214,0.0013220539015733998
2,lh_lh_L_LOT_A,-0.010121517213358378,0.0013220539015733998
2,lh_lh_L_MOT_A,-0.0017598385825671364,0.0013220539015733998
2,lh_lh_L_PH_A,0.02467309925133372,0.0013220539015733998
2,lh_lh_L_L_A,-0.021778549793944748,0.0013220539015733998
2,lh_lh_L_CG_A,0.023069059301239526,0.0013220539015733998
2,lh_lh_L_H_A,0.021122687652413263,0.0013220539015733998
2,lh_lh_L_A_A,0.032365225722889884,0.0013220539015733998
2,lh_lh_L_I1_A,0.002616753209423622,0.0013220539015733998
2,lh_lh_L_I2_A,0.018459609294028723,0.0013220539015733998
2,lh_lh_L_I3_A,0.008720088942074223,0.0013220539015733998
2,lh_lh_L_I4_A,-0.014731827703699697,0.0013220539015733998
2,lh_lh_L_I5_A,0.0011504675270187141,0.0013220539015733998
2,lh_lh_L_CC_A,0.8911887807612735,0.0013220539015733998
2,lh_lh_L_CC_B,0.10288286906616964,0.0013220539015733998
2,lh_lh_L_CC_C,0.1114565375881086,0.0013220539015733998
2,rh_rh_R_TP1_A,0.026481655889765705,0.0013220539015733998
2,rh_rh_R_TP2_1_A,0.012022816597554253,0.0013220539015733998
2,rh_rh_R_TP2_2_A,0.02368290376391827,0.0013220539015733998
2,rh_rh_R_TP3_A,0.018325280821717534,0.0013220539015733998
2,rh_rh_R_T1_A,0.002556965541524738,0.0013220539015733998
2,rh_rh_R_T2_1_A,0.0012462045378911345,0.0013220539015733998
2,rh_rh_R_T2_2_A,0.00044166035350434,0.0013220539015733998
2,rh_rh_R_T3_1_A,0.0024441010412154006,0.0013220539015733998
2,rh_rh_R_T3_2_A,0.005038010601028354,0.0013220539015733998
2,rh_rh_R_O1_A,-0.0032063712613542277,0.0013220539015733998
2,rh_rh_R_O2_1_A,-0.004610740019253975,0.0013220539015733998
2,rh_rh_R_O2_2_A,0.0008181441408288181,0.0013220539015733998
2,rh_rh_R_O3_A,-0.009553136524938173,0.0013220539015733998
2,rh_rh_R_O4_A,-0.00036564755500115807,0.0013220539015733998
2,rh_rh_R_AN1_A,-0.017220972185386416,0.0013220539015733998
2,rh_rh_R_AN2_A,-0.006167524248497653,0.0013220539015733998
2,rh_rh_R_SM1_B,-0.0014854616423853404,0.0013220539015733998
2,rh_rh_R_SM2_A,-0.017993489031406427,0.0013220539015733998
2,rh_rh_R_SM2_B,-0.016046806311421604,0.0013220539015733998
2,rh_rh_R_SM3_A,-0.013414562082403353,0.0013220539015733998
2,rh_rh_R_SM4_A,-0.01618681275416041,0.0013220539015733998
2,rh_rh_R_SM5_A,-0.015879332473497525,0.0013220539015733998
2,rh_rh_R_P1_A,-0.013174691496697234,0.0013220539015733998
2,rh_rh_R_P2_A,-0.011661038922275834,0.0013220539015733998
2,rh_rh_R_P3_A,-0.014285561029356297,0.0013220539015733998
2,rh_rh_R_P4_A,-0.0032198931382880253,0.0013220539015733998
