roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_SomMot_9,0.11307381704682969,0.018524214240526964,6.104108685994826,1.172032687688311e-09,2892,-1.1252716907957326e-15,0.9999999999999999,1.578337352753592e-09,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_8,0.12381218144137102,0.018681633620065665,6.627481512558205,4.0589904244679174e-11,2892,5.798343210213819e-16,0.9999999999999998,6.028794601047937e-11,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_10,0.06748534005702876,0.018505696429127222,3.6467333350832205,0.00027028754994274826,2892,-1.582259757363432e-15,0.9999999999999998,0.0002888787570816675,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_9,0.10187001463300223,0.018620651074879643,5.470808417135902,4.863325800970724e-08,2892,-1.5724320570071374e-16,1.0,5.953889768461129e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_11,0.161384297834211,0.01855737283634904,8.696505656129371,5.64107419096868e-18,2892,0.0,1.0,1.1394969865756733e-17,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_10,0.09094052634366953,0.018384737969839592,4.946522843722803,7.987901941896104e-07,2892,-9.434592342042824e-16,0.9999999999999998,9.220321098645788e-07,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_12,0.08814008847794359,0.01796454854299685,4.906334732931732,9.79416595339056e-07,2892,3.144864114014275e-16,1.0,1.1241031378323255e-06,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_11,0.06823940368499892,0.018663159518283647,3.6563693097166725,0.000260377402825994,2892,7.026805754750645e-16,1.0,0.0002797672094194191,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_13,0.1133171947041457,0.018761636721703306,6.0398352438548875,1.7402489102402446e-09,2892,1.5724320570071374e-16,1.0,2.29758352855248e-09,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_12,0.05470540364739511,0.01862876634411252,2.936609039851119,0.0033444573530640527,2892,4.0293571460807894e-16,1.0,0.003518647840202805,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_14,0.10682903518620789,0.018497002667890543,5.775478173642444,8.49143252274608e-09,2892,-3.292279619358694e-16,1.0,1.0925282608883492e-08,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_13,0.1529657300899862,0.018519204372613438,8.259843512294456,2.1944529962786308e-16,2892,6.928528751187699e-16,0.9999999999999998,4.1427991144699387e-16,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_15,0.09544548292541458,0.01842229203558311,5.180977629768288,2.3591991013508595e-07,2892,1.1891517431116475e-15,0.9999999999999998,2.7706873167027536e-07,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
