roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Default_PFC_2,0.00264026411448003,0.04438005538609452,0.05949213202891352,0.9525655403133646,2203,6.708710351252875e-16,1.0,0.9739969859918898,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,-0.1215211015693478,0.04365728645258517,-2.783523930222464,0.00542319142623905,2203,-3.7575228650046154e-16,1.0,0.03651615560334294,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,-0.01806397968922338,0.04385919347040917,-0.41186301570754486,0.680479989876887,2203,-5.684664420232304e-16,1.0,0.8181961783043522,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,-0.19133172565056594,0.043329383704340606,-4.41574998980193,1.0553878709381561e-05,2203,9.837291620827534e-17,0.9999999999999999,0.0003045547856135822,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,-0.04237231891875103,0.044009320758882406,-0.9628032923048244,0.33575215602551745,2203,1.9352049090152524e-17,1.0,0.5382693295012264,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,-0.12282320333009483,0.043682724343984965,-2.811711155259193,0.004971596596417121,2203,-7.74081963606101e-16,1.0,0.03586651830272352,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,-0.02645152516510567,0.0436436449623102,-0.6060796523285049,0.5445244450708269,2203,-7.547299145159485e-16,1.0,0.7199334372128212,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,-0.13655767231961527,0.04344902842446919,-3.142939606969671,0.0016949069962088512,2203,1.0450106508682364e-15,1.0,0.019020622957454887,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,-0.047871461871635435,0.04432888059532736,-1.0799158749043958,0.2802981252089194,2203,7.418285484558468e-17,1.0,0.4890406059505389,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,-0.13739619924675267,0.044049370247349826,-3.1191410563927175,0.0018373081282539038,2203,1.2353058002547361e-15,0.9999999999999999,0.01953348641617308,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,-0.13496025239548207,0.043793573760202015,-3.081736446869494,0.0020834922844944976,2203,-8.708422090568636e-17,1.0,0.021043272073394424,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,-0.09632156423526105,0.0440005581435995,-2.189098690996318,0.02869451492403327,2203,6.9022308421544e-16,1.0,0.13393464117241147,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,-0.031988592518646455,0.044348819182544255,-0.7212952477263972,0.47080459385038065,2203,-1.999711739315761e-16,1.0,0.6650526430613768,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,-0.02814228765945356,0.043743204714208804,-0.6433522153513433,0.5200626953207066,2203,1.6223467820577867e-15,0.9999999999999999,0.708757216823869,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,-0.14457274641626167,0.0434236511550613,-3.3293549153664572,0.0008848490218407647,2203,-9.5792642996255e-16,1.0,0.011915966827455632,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,-0.019979109857532793,0.04438567746495193,-0.4501251529462136,0.6526645911173828,2203,-8.998702826920925e-16,0.9999999999999999,0.7942063096729599,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,-0.09889875928894372,0.04402363356839527,-2.24649242401344,0.024771393796577286,2203,-6.434556322475714e-16,1.0,0.12766481364251145,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,-0.008026094378010466,0.04434854604108718,-0.1809776214664311,0.8564018268201001,2203,-2.289992475668049e-16,1.0,0.9057233979982211,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,-0.12424085383972377,0.0436307708482975,-2.8475511989394917,0.004446627968279307,2203,1.22562977570966e-16,1.0000000000000002,0.033267364799719264,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.060389407282699877,0.044217327696861146,1.365740772411869,0.17216007544767353,2203,3.9671700634812677e-16,1.0,0.3548605636778577,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,-0.1430014518283539,0.04367862430251545,-3.273945874254983,0.001077022446167931,2203,1.4933331214567699e-15,1.0,0.013597408382870128,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,-0.13046831565802336,0.04387013510422767,-2.9739665799536232,0.0029717645499624883,2203,1.321583685781666e-15,1.0,0.026099845177931416,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,-0.08619607228073292,0.04370949737062298,-1.9720215849168068,0.04873234015271217,2203,1.319164679645397e-15,1.0,0.1613759460794731,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,-0.14156161260236017,0.04356536369636854,-3.2494073408633164,0.0011739035827345494,2203,-6.1604022936985535e-16,1.0,0.013948736688963471,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,-0.0007015762645645844,0.043879292275588976,-0.01598877803585011,0.9872447954858102,2203,4.1284371392325386e-16,0.9999999999999999,0.9872447954858102,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,-0.09472218082901267,0.04392669891759661,-2.1563692051320498,0.03116301056981851,2203,4.708998611937115e-16,0.9999999999999999,0.13393464117241147,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,-0.053596914873163023,0.04401756106291946,-1.2176257288892194,0.22349693290970715,2203,1.2514325078298632e-15,0.9999999999999999,0.4219287892314098,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,-0.10873941145929605,0.04372752188453484,-2.4867499179676598,0.012965302523204358,2203,1.6513748556930155e-15,1.0,0.07702915028492001,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,-0.06672915288654932,0.044244322510548516,-1.5081969640430155,0.13164783913036912,2203,7.418285484558468e-16,0.9999999999999999,0.29653477996560845,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,-0.08577728465144327,0.043830902809015186,-1.9570047421838754,0.050473328743285174,2203,4.967025933139148e-16,1.0,0.164445361389413,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,-0.043077001460915004,0.04415262018620601,-0.9756386207487852,0.3293509400716613,2203,-4.515478121035589e-16,1.0,0.5322311191558047,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,-0.09714675874018536,0.04379063356682936,-2.218436931083188,0.026626883844773196,2203,-1.6578255387230663e-15,0.9999999999999998,0.12806263182486155,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,-0.14955995271535016,0.043765061373820774,-3.4173367526639273,0.0006438820213943185,2203,-5.999135217947283e-16,1.0,0.009290297737260882,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,-0.11298224523048053,0.04396712433439481,-2.5696983130210374,0.0102440854422329,2203,-1.3094886551003208e-15,1.0000000000000002,0.06270621997972867,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
