roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_MF4_A,0.059178227115759235,0.02663846765813342,2.2215327050800004,0.026487386357247972,1298,1.0414542024526893e-15,1.0,0.11036410982186656,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF5_A,0.03756804849259883,0.02664576949330659,1.409906683386866,0.15880754241220463,1298,4.913036250729507e-16,0.9999999999999998,0.39701885603051157,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF6_A,0.04394260088579416,0.02659945728455754,1.6520111826230859,0.09877488350933052,1298,2.1896540393223427e-17,1.0000000000000002,0.29528745009473517,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF7_A,-0.00041695736135299866,0.026650845439778706,-0.015645183275523916,0.9875198708239465,1298,-1.1605166408408415e-15,1.0,0.993277756268039,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF8_A,0.029821661177296732,0.026932980842338205,1.1072543864293538,0.26838974114487846,1298,5.569932462526209e-16,1.0,0.5228371580744385,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_OP_A,-0.0023042947958569204,0.026538347580618446,-0.08682887240273388,0.9308209710344976,1298,9.196546965153839e-16,1.0,0.9563229154464016,LH,opercular,opercular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR1_A,0.009561434153299353,0.026501775486176243,0.3607846635893038,0.7183193160711738,1298,-9.57973642203525e-18,0.9999999999999998,0.8887208329579862,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR2_A,0.027326289907888587,0.02654096754705629,1.0295890630000561,0.30339535595074063,1298,-7.25322900525526e-16,1.0,0.5688662924076386,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_TR3_A,0.013103559166071949,0.026749272488383602,0.4898660018421969,0.6243117597691046,1298,-3.886635919797158e-16,1.0,0.8600169946187964,LH,triangular,triangular,,frontal,fs8_thickness_yale696,
lh_lh_L_OR_A,0.008928887916411887,0.026459084335503834,0.3374602009348735,0.7358247402160613,1298,1.5820250434103925e-15,1.0,0.8887208329579862,LH,orbital,orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_A,0.10804499929276766,0.026501214759512778,4.076982895811756,4.840525382552581e-05,1298,-4.351937403153156e-16,1.0,0.0009708745269435282,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP1_B,0.03544487387048206,0.027402007702512037,1.2935137547323845,0.1960642801530548,1298,2.4633607942376353e-16,1.0,0.42013774318511743,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP2_A,0.1304142666599054,0.02656670810965527,4.908935880260916,1.0323648787934297e-06,1298,-1.0400856686781127e-16,1.0,3.871368295475361e-05,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP3_A,0.09784552345260573,0.026396787005237066,3.7067209518034674,0.0002188298794087051,1298,8.621762779831724e-17,0.9999999999999998,0.0029840438101187057,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FP4_A,0.06570208784130624,0.026516068380468934,2.4778216324747726,0.013345564204467862,1298,4.0234892972548046e-16,1.0,0.07102479538912713,LH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
lh_lh_L_FO1_A,0.10756119403436089,0.026669308880043797,4.0331451601600055,5.8252471616611694e-05,1298,-3.092886330542809e-16,1.0,0.0009708745269435282,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO2_A,0.09117862746697611,0.026726841084624423,3.411500340735363,0.0006659917037109377,1298,-1.044191270001842e-15,1.0,0.00610107059480048,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO3_A,0.060208899360520735,0.026641987843713407,2.2599251870287134,0.023991581689859282,1298,9.990296554408189e-16,1.0,0.10282106438511121,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO4_A,-0.005675826456286719,0.026450165400220514,-0.2145856697077365,0.8301241783840219,1298,-1.2617881401594999e-15,1.0,0.9263028763529071,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_FO6_A,-0.050782988401755796,0.026579935337866636,-1.9105760701158934,0.0562798990015685,1298,8.170146634221491e-16,1.0,0.19211991255565752,LH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
lh_lh_L_LOT_A,0.05506757898676764,0.026693248480305316,2.062977798576945,0.039313871982940105,1298,2.1006993439748724e-16,1.0,0.15518633677476357,LH,lateral_occipitotemporal,lateral_occipitotemporal,,temporal,fs8_thickness_yale696,
lh_lh_L_MOT_A,-0.022438401934811475,0.026661325541317147,-0.8416086402020262,0.40016255527946387,1298,-2.86023558886481e-16,1.0,0.6820952646809043,LH,medial_occipitotemporal,medial_occipitotemporal,,temporal,fs8_thickness_yale696,
lh_lh_L_PH_A,-0.08169554128534347,0.026619229635205802,-3.069042282774982,0.0021921218947898715,1298,4.4135214230090967e-16,0.9999999999999999,0.015881531016768223,LH,parahippocampal,parahippocampal,,temporal,fs8_thickness_yale696,
lh_lh_L_L_A,-0.024978843840539805,0.0268280898170534,-0.9310705313302584,0.3519907508867819,1298,-2.791808900135987e-16,1.0000000000000002,0.6211601486237328,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_CG_A,0.015372471182886718,0.026454135866504625,0.5810989729719671,0.5612749472394489,1298,-1.0305059322560775e-15,1.0,0.8254043341756602,LH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
lh_lh_L_H_A,0.0056820246636133664,0.026668394903463236,0.21306211656838342,0.8313120735386657,1298,2.0528006618646962e-16,1.0,0.9263028763529071,LH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
lh_lh_L_A_A,-0.06989991624659347,0.0269194573618267,-2.596631696808104,0.009520974795829145,1298,-2.5728434962037525e-16,1.0,0.05492870074516815,LH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
lh_lh_L_I1_A,0.08056552239584322,0.02672395244236091,3.014730795140036,0.002622159346528187,1298,2.4565181253647533e-16,1.0,0.01638849591580117,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I2_A,0.065501925879446,0.026544962076421753,2.467584082089434,0.013731460441897913,1298,-5.015676283822741e-16,1.0,0.07102479538912713,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I3_A,0.06758209363442208,0.026675193869034133,2.5335183678973996,0.011409622133690676,1298,4.3793080786446854e-17,1.0,0.06338678963161487,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I4_A,0.017353778395324107,0.026912691373658953,0.6448176495758904,0.5191596596539099,1298,-3.3802784232038666e-16,1.0000000000000002,0.8197257784009103,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_I5_A,-0.03803349776919231,0.026958636483437617,-1.41080940026617,0.158541178045267,1298,-1.5053871520341106e-17,1.0000000000000002,0.39701885603051157,LH,insula,insula,,insula,fs8_thickness_yale696,
lh_lh_L_CC_A,-0.08420859251179841,0.02792705213644091,-3.0153054500842904,0.0026172309757467216,1298,-1.9706886353901084e-16,0.9999999999999999,0.01638849591580117,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_B,0.03931804040734072,0.026943811955508025,1.4592604963345983,0.14473612370365627,1298,2.6275848471868114e-16,0.9999999999999999,0.37431756130255933,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
lh_lh_L_CC_C,0.02198389311560142,0.027639600264154338,0.795376666286749,0.4265402975776501,1298,3.010774304068221e-16,1.0,0.7109004959627502,LH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_TP1_A,-0.09217998922607042,0.026843422855719445,-3.433987897949084,0.0006135754416172482,1298,9.620792435272543e-16,1.0,0.00610107059480048,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_1_A,-0.05390435859468806,0.02679624493529333,-2.011638523414549,0.04446504247902999,1298,6.965836912594203e-16,0.9999999999999999,0.16267698467937802,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP2_2_A,-0.0524481310153119,0.026880042595935964,-1.9511922582757222,0.05124972717345118,1298,9.128120276425016e-16,1.0,0.1830347399051828,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_TP3_A,-0.025486080257011393,0.026870422200387455,-0.9484808264994027,0.3430618257697621,1298,-1.0948270196611713e-15,0.9999999999999999,0.6199912513911363,RH,temporal_pole,temporal_pole,,temporal,fs8_thickness_yale696,
rh_rh_R_T1_A,-0.04865706312341517,0.02647306903368334,-1.837983463931052,0.06629396498283194,1298,1.91594728440705e-17,1.0,0.22097988327610646,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_1_A,-0.00022354352697739888,0.026527654712137937,-0.008426810790594118,0.993277756268039,1298,-4.310881389915862e-16,1.0,0.993277756268039,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T2_2_A,0.012815489967895818,0.02664977063499904,0.4808855634601705,0.6306791293871175,1298,-6.596332793458558e-16,1.0,0.8600169946187964,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_1_A,0.0025421492470283497,0.026734967016100963,0.09508705380101484,0.9242604031804733,1298,-3.7360972045937473e-16,1.0,0.9561314515660068,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_T3_2_A,-0.02511374335917934,0.026745725410011908,-0.9389815745950321,0.34791543675581027,1298,2.5865288339495175e-16,0.9999999999999999,0.6211601486237328,RH,temporal,temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_O1_A,0.008480623100627922,0.026470323115789236,0.3203823037418584,0.7487302654878731,1298,9.306029667119956e-17,1.0,0.8887208329579862,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_1_A,0.012076706217064304,0.026592014037790566,0.4541478580712916,0.6497985722809938,1298,2.0117446486274023e-16,1.0,0.8702659450191881,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
rh_rh_R_O2_2_A,0.02505428719131647,0.02634524615579821,0.9509984094721537,0.3417827717478997,1298,-8.211202647458786e-18,1.0,0.6199912513911363,RH,occipital,occipital,,occipital,fs8_thickness_yale696,
