component,roi,loading,explained_variance_ratio
2,rh_caudalmiddlefrontal,0.07075945325856915,0.06834551044331409
2,rh_cuneus,0.2928225333474233,0.06834551044331409
2,rh_entorhinal,-0.09591732384889576,0.06834551044331409
2,rh_fusiform,-0.0961813274428567,0.06834551044331409
2,rh_inferiorparietal,-0.07186128865758178,0.06834551044331409
2,rh_inferiortemporal,-0.17529341357337305,0.06834551044331409
2,rh_isthmuscingulate,0.13856997777327787,0.06834551044331409
2,rh_lateraloccipital,0.127128138898094,0.06834551044331409
2,rh_lateralorbitofrontal,-0.04390289883377337,0.06834551044331409
2,rh_lingual,0.2644070255344798,0.06834551044331409
2,rh_medialorbitofrontal,-0.10441355051352258,0.06834551044331409
2,rh_middletemporal,-0.15760867240375867,0.06834551044331409
2,rh_parahippocampal,-0.058284158240015004,0.06834551044331409
2,rh_paracentral,0.04509793762143497,0.06834551044331409
2,rh_parsopercularis,0.0021990128841013787,0.06834551044331409
2,rh_parsorbitalis,-0.05085497257020329,0.06834551044331409
2,rh_parstriangularis,-0.019935489276919634,0.06834551044331409
2,rh_pericalcarine,0.3202625448102528,0.06834551044331409
2,rh_postcentral,0.09005837903890784,0.06834551044331409
2,rh_posteriorcingulate,-0.056615751026439655,0.06834551044331409
2,rh_precentral,0.060251638236742434,0.06834551044331409
2,rh_precuneus,0.0658002835248186,0.06834551044331409
2,rh_rostralanteriorcingulate,-0.05506809453274645,0.06834551044331409
2,rh_rostralmiddlefrontal,0.0035423426863317124,0.06834551044331409
2,rh_superiorfrontal,0.024208117221478753,0.06834551044331409
2,rh_superiorparietal,0.10088606189766952,0.06834551044331409
2,rh_superiortemporal,-0.13348224490649271,0.06834551044331409
2,rh_supramarginal,0.037298699806963834,0.06834551044331409
2,rh_frontalpole,-0.060219226475709924,0.06834551044331409
2,rh_temporalpole,-0.18138061908417033,0.06834551044331409
2,rh_transversetemporal,0.027259478960446698,0.06834551044331409
2,rh_insula,-0.17127625273236247,0.06834551044331409
3,lh_bankssts,0.07888559664217393,0.04271803088356579
3,lh_caudalanteriorcingulate,-0.09149654035501822,0.04271803088356579
3,lh_caudalmiddlefrontal,-0.03168038194368089,0.04271803088356579
3,lh_cuneus,0.02358267171265052,0.04271803088356579
3,lh_entorhinal,0.314260963393166,0.04271803088356579
3,lh_fusiform,0.06946564245092135,0.04271803088356579
3,lh_inferiorparietal,0.08964390524805993,0.04271803088356579
3,lh_inferiortemporal,0.07476091777216409,0.04271803088356579
3,lh_isthmuscingulate,-0.028031043148879498,0.04271803088356579
3,lh_lateraloccipital,0.05417700661138385,0.04271803088356579
3,lh_lateralorbitofrontal,-0.1562103343419996,0.04271803088356579
3,lh_lingual,0.06884532531007713,0.04271803088356579
3,lh_medialorbitofrontal,-0.06561119630496083,0.04271803088356579
3,lh_middletemporal,0.0404213536059001,0.04271803088356579
3,lh_parahippocampal,0.2566194009703058,0.04271803088356579
3,lh_paracentral,0.0410469865278797,0.04271803088356579
3,lh_parsopercularis,-0.22013833655361634,0.04271803088356579
3,lh_parsorbitalis,-0.21872111544445325,0.04271803088356579
3,lh_parstriangularis,-0.2672727852908251,0.04271803088356579
3,lh_pericalcarine,0.010846631000757022,0.04271803088356579
3,lh_postcentral,0.13838684528639292,0.04271803088356579
3,lh_posteriorcingulate,-0.05306684805435938,0.04271803088356579
3,lh_precentral,-0.013804709576914473,0.04271803088356579
3,lh_precuneus,0.07128483415357931,0.04271803088356579
3,lh_rostralanteriorcingulate,-0.05456228400445011,0.04271803088356579
3,lh_rostralmiddlefrontal,-0.16303356236246336,0.04271803088356579
3,lh_superiorfrontal,-0.06200858394098346,0.04271803088356579
3,lh_superiorparietal,0.06001948131664196,0.04271803088356579
3,lh_superiortemporal,0.016333782740545824,0.04271803088356579
3,lh_supramarginal,0.05747237727456712,0.04271803088356579
3,lh_frontalpole,-0.11971446076080237,0.04271803088356579
3,lh_temporalpole,0.09703044536112827,0.04271803088356579
3,lh_transversetemporal,-0.11537667726269776,0.04271803088356579
3,lh_insula,-0.057586649773401735,0.04271803088356579
3,rh_bankssts,0.06745384287650158,0.04271803088356579
3,rh_caudalanteriorcingulate,-0.08092309280076998,0.04271803088356579
3,rh_caudalmiddlefrontal,-0.09073781289441384,0.04271803088356579
3,rh_cuneus,0.10094850852830312,0.04271803088356579
3,rh_entorhinal,0.25411704393194223,0.04271803088356579
3,rh_fusiform,0.13620603113315966,0.04271803088356579
3,rh_inferiorparietal,0.09481139474421255,0.04271803088356579
3,rh_inferiortemporal,0.11075444524839276,0.04271803088356579
3,rh_isthmuscingulate,-0.001494108503065171,0.04271803088356579
3,rh_lateraloccipital,0.11579305996933144,0.04271803088356579
3,rh_lateralorbitofrontal,-0.12574269712982875,0.04271803088356579
3,rh_lingual,0.07762582104026157,0.04271803088356579
3,rh_medialorbitofrontal,-0.1238691517450312,0.04271803088356579
3,rh_middletemporal,0.03791278358470546,0.04271803088356579
3,rh_parahippocampal,0.26139853666672186,0.04271803088356579
3,rh_paracentral,-0.038276375676044694,0.04271803088356579
3,rh_parsopercularis,-0.15933935786387984,0.04271803088356579
3,rh_parsorbitalis,-0.1781962055829395,0.04271803088356579
3,rh_parstriangularis,-0.23505806416031721,0.04271803088356579
3,rh_pericalcarine,0.039551722189387926,0.04271803088356579
3,rh_postcentral,0.11468828255231445,0.04271803088356579
3,rh_posteriorcingulate,-0.05765953359211008,0.04271803088356579
3,rh_precentral,0.013854704079368637,0.04271803088356579
3,rh_precuneus,0.08771485782751871,0.04271803088356579
3,rh_rostralanteriorcingulate,0.01597237558821482,0.04271803088356579
3,rh_rostralmiddlefrontal,-0.1484390926185869,0.04271803088356579
3,rh_superiorfrontal,-0.08642725589390678,0.04271803088356579
3,rh_superiorparietal,0.0877865486651421,0.04271803088356579
3,rh_superiortemporal,0.018775457353712253,0.04271803088356579
3,rh_supramarginal,0.12443679627801026,0.04271803088356579
3,rh_frontalpole,-0.07599370940892883,0.04271803088356579
3,rh_temporalpole,0.14876095070934828,0.04271803088356579
3,rh_transversetemporal,-0.08755834079763555,0.04271803088356579
3,rh_insula,-0.036471053772190384,0.04271803088356579
