component,roi,loading,explained_variance_ratio
2,LH_DefaultB_PFCv_3,-0.04947318327876651,0.06588148164001703
2,RH_DefaultC_IPL_1,-0.02642447194455537,0.06588148164001703
2,LH_DefaultB_PFCv_4,-0.04178385883699533,0.06588148164001703
2,RH_DefaultC_Rsp_1,-0.0019133796276844823,0.06588148164001703
2,LH_DefaultC_IPL_1,0.00313112441375602,0.06588148164001703
2,RH_DefaultC_PHC_1,-0.03599074276065058,0.06588148164001703
2,LH_DefaultC_Rsp_1,0.001443109367143664,0.06588148164001703
2,RH_TempPar_1,-0.06879308514522307,0.06588148164001703
2,LH_DefaultC_PHC_1,-0.06377137382832346,0.06588148164001703
2,RH_TempPar_2,-0.02945990436801633,0.06588148164001703
2,LH_TempPar_1,-0.010053886005172442,0.06588148164001703
2,RH_TempPar_3,-0.02500833847494067,0.06588148164001703
2,LH_TempPar_2,-0.02435300747914012,0.06588148164001703
2,RH_TempPar_4,-0.007903006404001359,0.06588148164001703
3,LH_Background+FreeSurfer_Defined_Medial_Wall,-0.1370326559431358,0.04099227292352629
3,RH_Background+FreeSurfer_Defined_Medial_Wall,-0.11986442934136796,0.04099227292352629
3,LH_VisCent_ExStr_1,-0.08622957159395672,0.04099227292352629
3,RH_VisCent_ExStr_1,-0.06293201314389946,0.04099227292352629
3,LH_VisCent_ExStr_2,-0.024631380933914315,0.04099227292352629
3,RH_VisCent_ExStr_2,6.963755827776863e-05,0.04099227292352629
3,LH_VisCent_Striate_1,-0.07666993935669014,0.04099227292352629
3,RH_VisCent_Striate_1,-0.057444357312211244,0.04099227292352629
3,LH_VisCent_ExStr_3,-0.006696950992195456,0.04099227292352629
3,RH_VisCent_ExStr_3,-0.022070898550692067,0.04099227292352629
3,LH_VisCent_ExStr_4,0.031113531867444352,0.04099227292352629
3,RH_VisCent_ExStr_4,0.03129195295147301,0.04099227292352629
3,LH_VisCent_ExStr_5,0.029957658427742437,0.04099227292352629
3,RH_VisCent_ExStr_5,-0.004600560094819782,0.04099227292352629
3,LH_VisPeri_ExStrInf_1,-0.07027655755778882,0.04099227292352629
3,RH_VisPeri_ExStrInf_1,-0.08978093246508127,0.04099227292352629
3,LH_VisPeri_ExStrInf_2,-0.11481263485871619,0.04099227292352629
3,RH_VisPeri_ExStrInf_2,-0.08441327983115116,0.04099227292352629
3,LH_VisPeri_ExStrInf_3,-0.09358059093129302,0.04099227292352629
3,RH_VisPeri_StriCal_1,-0.13305063015109164,0.04099227292352629
3,LH_VisPeri_StriCal_1,-0.13919606324977676,0.04099227292352629
3,RH_VisPeri_ExStrSup_1,-0.10760232368071769,0.04099227292352629
3,LH_VisPeri_ExStrSup_1,-0.04903959467366161,0.04099227292352629
3,RH_VisPeri_ExStrSup_2,-0.05467344629328384,0.04099227292352629
3,LH_VisPeri_ExStrSup_2,0.013817299324195224,0.04099227292352629
3,RH_VisPeri_ExStrSup_3,0.0238794711844216,0.04099227292352629
3,LH_SomMotA_1,-0.07013770274476275,0.04099227292352629
3,RH_SomMotA_1,-0.00781968505576866,0.04099227292352629
3,LH_SomMotA_2,-0.016692287595876324,0.04099227292352629
3,RH_SomMotA_2,-0.10145429302793048,0.04099227292352629
3,LH_SomMotA_3,-0.029596058569163156,0.04099227292352629
3,RH_SomMotA_3,-0.09350596374887783,0.04099227292352629
3,LH_SomMotA_4,-0.11787017632435744,0.04099227292352629
3,RH_SomMotA_4,-0.04993461683241876,0.04099227292352629
3,LH_SomMotA_5,0.02434374368185619,0.04099227292352629
3,RH_SomMotA_5,0.0928861411390937,0.04099227292352629
3,LH_SomMotA_6,-0.023984211988057374,0.04099227292352629
3,RH_SomMotA_6,-0.11166048320290908,0.04099227292352629
3,LH_SomMotA_7,-0.05941898871778322,0.04099227292352629
3,RH_SomMotA_7,-0.00013040893717696075,0.04099227292352629
3,LH_SomMotA_8,0.041273837876486474,0.04099227292352629
3,RH_SomMotA_8,-0.007361076432004112,0.04099227292352629
3,LH_SomMotB_Aud_1,-0.062231934906590625,0.04099227292352629
3,RH_SomMotA_9,0.06372773627483208,0.04099227292352629
3,LH_SomMotB_Aud_2,-0.08274601884266214,0.04099227292352629
3,RH_SomMotA_10,-0.07254053906532165,0.04099227292352629
3,LH_SomMotB_S2_1,-0.12362932849659594,0.04099227292352629
3,RH_SomMotA_11,0.028908960119759696,0.04099227292352629
3,LH_SomMotB_S2_2,-0.054740446091126785,0.04099227292352629
3,RH_SomMotB_Aud_1,-0.10590050575712977,0.04099227292352629
3,LH_SomMotB_Aud_3,-0.019233315768677997,0.04099227292352629
3,RH_SomMotB_Aud_2,-0.04122789994571152,0.04099227292352629
3,LH_SomMotB_S2_3,-0.05800406616942039,0.04099227292352629
3,RH_SomMotB_S2_1,-0.10923711590166656,0.04099227292352629
3,LH_SomMotB_Cent_1,-0.10628173158308929,0.04099227292352629
3,RH_SomMotB_S2_2,-0.11463908137822568,0.04099227292352629
3,LH_SomMotB_Cent_2,-0.11936459060942356,0.04099227292352629
3,RH_SomMotB_S2_3,-0.05134489668219633,0.04099227292352629
3,LH_DorsAttnA_TempOcc_1,-0.007890189270134273,0.04099227292352629
3,RH_SomMotB_S2_4,-0.057735344027934364,0.04099227292352629
3,LH_DorsAttnA_TempOcc_2,0.006267516666653725,0.04099227292352629
3,RH_SomMotB_Cent_1,-0.11468287765511186,0.04099227292352629
3,LH_DorsAttnA_ParOcc_1,0.01009879884469467,0.04099227292352629
3,RH_DorsAttnA_TempOcc_1,0.003965146433663464,0.04099227292352629
3,LH_DorsAttnA_SPL_1,0.07441509167714393,0.04099227292352629
3,RH_DorsAttnA_ParOcc_1,0.012792364140718498,0.04099227292352629
3,LH_DorsAttnA_SPL_2,0.12607450034656115,0.04099227292352629
3,RH_DorsAttnA_SPL_1,0.05170405670786941,0.04099227292352629
3,LH_DorsAttnA_SPL_3,0.1262539591716578,0.04099227292352629
3,RH_DorsAttnA_SPL_2,0.10522744368413119,0.04099227292352629
3,LH_DorsAttnB_PostC_1,0.006615609445293273,0.04099227292352629
3,RH_DorsAttnA_SPL_3,0.0879197303010245,0.04099227292352629
3,LH_DorsAttnB_PostC_2,0.03866543952176146,0.04099227292352629
3,RH_DorsAttnA_SPL_4,0.12428741262223912,0.04099227292352629
3,LH_DorsAttnB_PostC_3,0.11756607309541704,0.04099227292352629
3,RH_DorsAttnB_PostC_1,-0.003070496006004433,0.04099227292352629
3,LH_DorsAttnB_PostC_4,0.14583489541570951,0.04099227292352629
3,RH_DorsAttnB_PostC_2,0.043043653026829054,0.04099227292352629
3,LH_DorsAttnB_FEF_1,0.00976635685680268,0.04099227292352629
3,RH_DorsAttnB_PostC_3,0.12928646827661808,0.04099227292352629
3,LH_SalVentAttnA_ParOper_1,-0.02138948705810252,0.04099227292352629
3,RH_DorsAttnB_PostC_4,0.14777732265781773,0.04099227292352629
3,LH_SalVentAttnA_Ins_1,-0.14263786872792666,0.04099227292352629
3,RH_DorsAttnB_FEF_1,0.004787097914548201,0.04099227292352629
3,LH_SalVentAttnA_FrOper_1,-0.09816560941838945,0.04099227292352629
3,RH_SalVentAttnA_ParOper_1,-0.028265336535991687,0.04099227292352629
3,LH_SalVentAttnA_FrOper_2,-0.007873817492487115,0.04099227292352629
3,RH_SalVentAttnA_PrC_1,0.014715914486238204,0.04099227292352629
3,LH_SalVentAttnA_ParMed_1,0.07698689297158264,0.04099227292352629
3,RH_SalVentAttnA_Ins_1,-0.12212150118012005,0.04099227292352629
3,LH_SalVentAttnA_FrMed_1,-0.037651409724920426,0.04099227292352629
3,RH_SalVentAttnA_Ins_2,-0.13037745511892304,0.04099227292352629
3,LH_SalVentAttnA_FrMed_2,-0.00020851006721714707,0.04099227292352629
3,RH_SalVentAttnA_FrOper_1,-0.09242309426138329,0.04099227292352629
3,LH_SalVentAttnB_IPL_1,0.032903427797996994,0.04099227292352629
3,RH_SalVentAttnA_FrMed_1,-0.04496204221488797,0.04099227292352629
3,LH_SalVentAttnB_PFCl_1,0.08884052304575824,0.04099227292352629
3,RH_SalVentAttnA_ParMed_1,-0.05420189234894193,0.04099227292352629
3,LH_SalVentAttnB_Ins_1,-0.08746959819871722,0.04099227292352629
3,RH_SalVentAttnA_ParMed_2,0.06380043043138342,0.04099227292352629
3,LH_SalVentAttnB_PFCmp_1,-0.032842307132655124,0.04099227292352629
3,RH_SalVentAttnA_FrMed_2,0.033574727844966734,0.04099227292352629
3,LH_LimbicB_OFC_1,-0.023792635370193393,0.04099227292352629
3,RH_SalVentAttnB_IPL_1,0.04279267957163822,0.04099227292352629
3,LH_LimbicB_OFC_2,0.04797863225193831,0.04099227292352629
3,RH_SalVentAttnB_PFClv_1,0.04875056344662056,0.04099227292352629
3,LH_LimbicA_TempPole_1,-0.0304930267412449,0.04099227292352629
3,RH_SalVentAttnB_PFCl_1,0.1066485891222174,0.04099227292352629
3,LH_LimbicA_TempPole_2,-0.022553076251842268,0.04099227292352629
3,RH_SalVentAttnB_Ins_1,-0.07759740468243952,0.04099227292352629
3,LH_LimbicA_TempPole_3,-0.05450552153989155,0.04099227292352629
3,RH_SalVentAttnB_Ins_2,-0.07852541231925642,0.04099227292352629
3,LH_LimbicA_TempPole_4,-0.11348530787621783,0.04099227292352629
3,RH_SalVentAttnB_PFCmp_1,-0.04965595613498086,0.04099227292352629
3,LH_ContA_Temp_1,0.024387826014393096,0.04099227292352629
3,RH_LimbicB_OFC_1,-0.007149632131025853,0.04099227292352629
3,LH_ContA_IPS_1,0.0985199821936829,0.04099227292352629
3,RH_LimbicB_OFC_2,-0.04475776089476358,0.04099227292352629
3,LH_ContA_IPS_2,0.10323639781978224,0.04099227292352629
3,RH_LimbicB_OFC_3,-0.05752916634281929,0.04099227292352629
3,LH_ContA_IPS_3,0.07975749358183393,0.04099227292352629
3,RH_LimbicB_OFC_4,0.04256313148375301,0.04099227292352629
3,LH_ContA_PFCd_1,0.07640321849331248,0.04099227292352629
3,RH_LimbicA_TempPole_1,-0.01795393366099715,0.04099227292352629
3,LH_ContA_PFClv_1,0.04892995176927637,0.04099227292352629
3,RH_LimbicA_TempPole_2,-0.03771596856744226,0.04099227292352629
3,LH_ContA_PFCl_1,0.007205628648070024,0.04099227292352629
3,RH_LimbicA_TempPole_3,-0.07501968522701621,0.04099227292352629
3,LH_ContA_PFCl_2,-0.009886480086350274,0.04099227292352629
3,RH_LimbicA_TempPole_4,-0.019144527694656386,0.04099227292352629
3,LH_ContA_PFCl_3,0.018025276872603236,0.04099227292352629
3,RH_ContA_IPS_1,0.08601393834282207,0.04099227292352629
3,LH_ContA_Cingm_1,-0.035793918773995265,0.04099227292352629
3,RH_ContA_IPS_2,0.07632000802796376,0.04099227292352629
3,LH_ContB_Temp_1,0.025660261703784975,0.04099227292352629
3,RH_ContA_PFCd_1,0.0876777536315385,0.04099227292352629
3,LH_ContB_IPL_1,0.07548029380760739,0.04099227292352629
3,RH_ContA_PFCl_1,-0.007568891884521817,0.04099227292352629
3,LH_ContB_PFCl_1,0.07892852627282101,0.04099227292352629
3,RH_ContA_PFCl_2,0.023670533617977035,0.04099227292352629
3,LH_ContB_PFClv_1,0.018738341828430427,0.04099227292352629
3,RH_ContA_Cingm_1,-0.0031980889680409425,0.04099227292352629
3,LH_ContB_PFClv_2,0.05444743186784175,0.04099227292352629
3,RH_ContB_Temp_1,-0.019964809722977796,0.04099227292352629
3,LH_ContC_pCun_1,0.03811305380961237,0.04099227292352629
3,RH_ContB_Temp_2,0.039782063402589204,0.04099227292352629
3,LH_ContC_pCun_2,0.1309576428320306,0.04099227292352629
3,RH_ContB_IPL_1,0.08167801089933617,0.04099227292352629
3,LH_ContC_Cingp_1,-0.11402929614901508,0.04099227292352629
3,RH_ContB_IPL_2,0.07953800191355279,0.04099227292352629
3,LH_DefaultA_IPL_1,0.0706696405235307,0.04099227292352629
3,RH_ContB_PFCld_1,0.10173065258704854,0.04099227292352629
3,LH_DefaultA_PFCd_1,0.10870124706136639,0.04099227292352629
3,RH_ContB_PFCld_2,0.07045649708370501,0.04099227292352629
3,LH_DefaultA_pCunPCC_1,-0.036300093380045945,0.04099227292352629
3,RH_ContB_PFClv_1,-0.004753447177040143,0.04099227292352629
3,LH_DefaultA_pCunPCC_2,-0.016894092798794884,0.04099227292352629
3,RH_ContB_PFClv_2,0.0663616629500508,0.04099227292352629
3,LH_DefaultA_pCunPCC_3,0.0790503185363372,0.04099227292352629
3,RH_ContB_PFCmp_1,0.051950824458672946,0.04099227292352629
3,LH_DefaultA_PFCm_1,-0.04174460740280552,0.04099227292352629
3,RH_ContB_PFCld_3,0.11726615755615734,0.04099227292352629
3,LH_DefaultA_PFCm_2,0.0379933259448251,0.04099227292352629
3,RH_ContC_pCun_1,0.007037295325096263,0.04099227292352629
3,LH_DefaultA_PFCm_3,-0.042437006465163254,0.04099227292352629
3,RH_ContC_pCun_2,0.07091753991902924,0.04099227292352629
3,LH_DefaultB_Temp_1,-0.03751092964458395,0.04099227292352629
3,RH_ContC_Cingp_1,-0.1362526094644317,0.04099227292352629
3,LH_DefaultB_Temp_2,-0.005357775532874409,0.04099227292352629
3,RH_DefaultA_IPL_1,0.03814074695487704,0.04099227292352629
3,LH_DefaultB_Temp_3,-0.021570759930715066,0.04099227292352629
3,RH_DefaultA_PFCd_1,0.11791616110214867,0.04099227292352629
3,LH_DefaultB_Temp_4,-0.009450250358170533,0.04099227292352629
3,RH_DefaultA_pCunPCC_1,-0.027975283286343626,0.04099227292352629
3,LH_DefaultB_IPL_1,0.037729281106148795,0.04099227292352629
3,RH_DefaultA_PFCm_1,-0.06068056824540224,0.04099227292352629
3,LH_DefaultB_PFCd_1,0.06402270927602041,0.04099227292352629
3,RH_DefaultA_PFCm_2,0.04975744875355047,0.04099227292352629
3,LH_DefaultB_PFCd_2,0.09982702642478752,0.04099227292352629
3,RH_DefaultA_PFCm_3,0.05170299972513339,0.04099227292352629
3,LH_DefaultB_PFCd_3,0.02252615512564735,0.04099227292352629
3,RH_DefaultB_Temp_1,-0.004209965674919561,0.04099227292352629
3,LH_DefaultB_PFCd_4,0.0823180134707477,0.04099227292352629
3,RH_DefaultB_AntTemp_1,-0.050882179147927545,0.04099227292352629
3,LH_DefaultB_PFCv_1,-0.0749322515271698,0.04099227292352629
3,RH_DefaultB_PFCd_1,0.12746786099184107,0.04099227292352629
3,LH_DefaultB_PFCv_2,-0.016677023588641465,0.04099227292352629
3,RH_DefaultB_PFCv_1,-0.013722008553812436,0.04099227292352629
3,LH_DefaultB_PFCv_3,-0.010012392149692118,0.04099227292352629
3,RH_DefaultC_IPL_1,0.05376859519193056,0.04099227292352629
3,LH_DefaultB_PFCv_4,-0.008883751634459744,0.04099227292352629
3,RH_DefaultC_Rsp_1,-0.09562564720611881,0.04099227292352629
3,LH_DefaultC_IPL_1,0.06962730859024459,0.04099227292352629
3,RH_DefaultC_PHC_1,-0.08148288393852623,0.04099227292352629
3,LH_DefaultC_Rsp_1,-0.08787029316007137,0.04099227292352629
3,RH_TempPar_1,-0.04316721980954609,0.04099227292352629
3,LH_DefaultC_PHC_1,-0.07460071580199519,0.04099227292352629
3,RH_TempPar_2,-0.027343539039403574,0.04099227292352629
3,LH_TempPar_1,-0.003868313751695535,0.04099227292352629
3,RH_TempPar_3,0.004890098438376338,0.04099227292352629
3,LH_TempPar_2,0.03591409433361211,0.04099227292352629
3,RH_TempPar_4,-0.001990331568279914,0.04099227292352629
