roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_O3_A,0.039558934802663905,0.0816518578226254,0.4844829726789423,0.6281373696755526,1131,-5.340064769196155e-16,0.9999999999999999,0.9989240564195772,LH,occipital,occipital,,occipital,fs8_thickness_yale696,
lh_lh_L_O4_A,0.0019463362192437524,0.08162151626821464,0.02384587187584142,0.9809797750053886,1131,-2.575795947494616e-16,1.0,0.9989240564195772,LH,occipital,occipital,,occipital,fs8_thickness_yale696,
lh_lh_L_AN1_A,0.03281767989285228,0.08119850352269682,0.4041660679581243,0.6861673553653662,1131,6.596550597242309e-17,1.0,0.9989240564195772,LH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_AN2_A,-0.04059723993937157,0.08152018427463902,-0.49800230827006847,0.6185796622649697,1131,-8.120039663748271e-16,1.0,0.9989240564195772,LH,anterior_region,anterior_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_SM1_A,0.004792982534822309,0.08152022343977978,0.05879501223844114,0.9531258135896906,1131,-7.853036425288464e-16,1.0,0.9989240564195772,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_SM2_A,0.07009099849407738,0.08155532991240975,0.8594287898700791,0.39028691999118115,1131,4.7118218551730784e-17,1.0,0.9989240564195772,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_SM2_B,0.15958275442631106,0.08157322251277212,1.9563129849544048,0.05067521687038351,1131,2.9213295502073086e-16,1.0,0.7601282530557526,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_SM3_A,0.003215167931064961,0.08097701748321175,0.03970469685094951,0.9683355955358977,1131,8.79540079632308e-16,0.9999999999999999,0.9989240564195772,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_SM4_A,-0.06141754578012395,0.08126865794308304,-0.7557347116909212,0.4499663295709413,1131,-3.392511735724616e-16,1.0,0.9989240564195772,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_SM5_A,-0.042689581890754946,0.08133700140287158,-0.5248482382490167,0.5997920105680496,1131,-1.287897973747308e-16,1.0,0.9989240564195772,LH,sensorimotor,sensorimotor,,sensorimotor,fs8_thickness_yale696,
lh_lh_L_P1_A,-0.06405620905175109,0.08131646515097454,-0.7877397146177277,0.4310147589674601,1131,1.1465433180921157e-15,1.0,0.9989240564195772,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_P2_A,-0.034225659629444884,0.08127879193126279,-0.42108966947231957,0.6737699666474826,1131,6.03113197462154e-16,1.0,0.9989240564195772,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_P3_A,-0.054906244131048776,0.08154075162382278,-0.6733595538136722,0.5008567548635966,1131,4.177815378253463e-16,0.9999999999999999,0.9989240564195772,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_P4_A,-0.05388249637256836,0.0816017440606659,-0.6603105974366188,0.5091895821735795,1131,5.811246954713463e-17,1.0,0.9989240564195772,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_S_A,-0.031166347951777643,0.0813688595512179,-0.38302549800590335,0.7017731538580492,1131,-1.6365727910301158e-15,1.0,0.9989240564195772,LH,superior_region,superior_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_M1_A,0.03145978205799942,0.08166969399275421,0.38520754174480626,0.7001564087182228,1131,-2.3873230732876927e-16,1.0,0.9989240564195772,LH,medial_region,medial_region,,medial,fs8_thickness_yale696,
lh_lh_L_M2_A,-0.012038585452728153,0.08117501200293038,-0.14830407973692156,0.8821293490820543,1131,-3.5495724642303857e-16,1.0,0.9989240564195772,LH,medial_region,medial_region,,medial,fs8_thickness_yale696,
lh_lh_L_SF1_A,-0.040831012344223226,0.08149645811642171,-0.501015789985549,0.6164579342507269,1131,-3.800869629839616e-16,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF2_A,-0.05849357216276473,0.08115820810059923,-0.7207351361215286,0.4712220905179332,1131,1.206226394924308e-15,1.0000000000000002,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF3_A,-0.03457867892499625,0.08145159818986245,-0.42453039220168365,0.6712601459373997,1131,-1.0931426704001542e-15,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF4_A,-0.05205540103467532,0.08141536877653481,-0.6393805225835753,0.5227054673782179,1131,-1.507782993655385e-15,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF5_A,0.008471864755671746,0.08128350148851479,0.10422612954079993,0.9170084595942181,1131,8.198570028001156e-16,0.9999999999999998,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF6_A,-0.015017994688550553,0.08150742254257833,-0.18425309278679944,0.853848087150844,1131,6.282429140230771e-17,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF7_A,-0.022229280323678317,0.08114574160992884,-0.27394266023885083,0.7841789305965052,1131,-4.334876106759232e-16,1.0,0.9989240564195772,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
