roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_FO3_A,-0.0386040725635521,0.022512120667312834,-1.7148127950293226,0.08653501035279026,1998,2.631639762074445e-16,1.0,0.2889550244727797,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO4_A,-0.03764921823034575,0.022523568763648763,-1.6715476408475984,0.09477054157122268,1998,1.70700957539964e-16,0.9999999999999999,0.2889550244727797,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO6_A,-0.03616733562848472,0.0225196142701977,-1.6060370836967806,0.10842418054451275,1998,1.28025718154973e-16,1.0000000000000002,0.2889550244727797,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_LOT_A,-0.02420103868536765,0.02254525713764324,-1.0734425665502743,0.28320254545788165,1998,8.5350478769982e-17,0.9999999999999999,0.3726349282340548,RH,lateral_occipitotemporal,lateral_occipitotemporal,,temporal,fs8_thickness_yale696,
rh_rh_R_MOT_A,-0.017708452765645734,0.022580919581352703,-0.7842219490595659,0.43300308345642136,1998,-8.5350478769982e-17,0.9999999999999999,0.5037471578650138,RH,medial_occipitotemporal,medial_occipitotemporal,,temporal,fs8_thickness_yale696,
rh_rh_R_PH_A,-0.02064128832505438,0.022580560538137645,-0.9141176229966518,0.3607656175572648,1998,4.97877792824895e-17,1.0000000000000002,0.42948287804436286,RH,parahippocampal,parahippocampal,,temporal,fs8_thickness_yale696,
rh_rh_R_L_A,-0.03541100473314531,0.02253762516950351,-1.5711950334971958,0.11629608690995362,1998,3.55626994874925e-17,1.0,0.2889550244727797,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_CG_A,-0.03717875030293582,0.022518444878844943,-1.6510354290878926,0.09888889047408393,1998,-1.4225079794997e-17,1.0,0.2889550244727797,RH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
rh_rh_R_H_A,-0.04042887648620526,0.022454465746965024,-1.8004826719900775,0.07193560136917321,1998,-4.2675239384991e-17,1.0,0.2889550244727797,RH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
rh_rh_R_A_A,-0.02193830053162016,0.02251170783328966,-0.9745284850924744,0.32991246794775886,1998,0.0,1.0,0.40898239828234567,RH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_I1_A,-0.039658388853417506,0.02250206381878836,-1.7624334004556628,0.07814936153731336,1998,-4.2675239384991e-17,1.0,0.2889550244727797,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I2_A,-0.03509488123928049,0.02251390543342868,-1.558809125455931,0.11920033310574994,1998,-1.13800638359976e-16,1.0,0.2889550244727797,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I3_A,-0.029640771543611173,0.02254226182678802,-1.3148978470469037,0.18869551118757086,1998,-4.2675239384991e-17,1.0,0.30112821837136156,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I4_A,-0.030891099852281053,0.022541450840478025,-1.370413114528078,0.17071231260359415,1998,-7.82379388724835e-17,1.0,0.2936860088844955,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I5_A,-0.029592045033167196,0.022572080376009343,-1.3110021114677137,0.19000808192860089,1998,-8.5350478769982e-17,1.0,0.30112821837136156,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_CC_A,-0.045873563255084925,0.02245567944909778,-2.0428490422242835,0.04119869221429485,1998,9.24630186674805e-17,0.9999999999999998,0.2889550244727797,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_B,-0.04513783444768567,0.02246685524566738,-2.009085559777676,0.04466267878159639,1998,-2.8450159589994e-17,1.0,0.2889550244727797,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_C,-0.0512256493286112,0.022381856201846333,-2.288713182081184,0.022200222342452874,1998,4.2675239384991e-17,1.0,0.2889550244727797,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
