roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_Cing_1,-0.4815658674672306,0.0849320367210206,-5.6700143557024045,1.824007283834909e-08,1104,-3.0732260536725346e-16,1.0,5.189429173727487e-08,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,-0.5267651388662877,0.08502954240553888,-6.195083778693532,8.220801653720983e-10,1104,1.1070049868726198e-15,0.9999999999999999,2.72229825254367e-09,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,-0.3362728988989049,0.08571776965012043,-3.9230243655602677,9.286897337457419e-05,1104,2.25262642677568e-17,0.9999999999999999,0.00017054120565149078,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,-0.7911415583142778,0.08292809619449791,-9.540090688429046,8.859922979193859e-21,1104,8.865694008238569e-16,1.0,3.5794088835943186e-19,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,-0.18195223473747152,0.08614405635149963,-2.112185592875254,0.034895674175037486,1104,-8.173815891443181e-16,1.0,0.04246341074311791,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,-0.6253715377614028,0.08408858042002493,-7.437056668547068,2.0685687493185497e-13,1104,-9.613887785703348e-17,1.0,1.4408651288356794e-12,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,-0.333094705671843,0.08543620087174511,-3.8987537164939865,0.00010254485984191471,1104,1.0941328358624732e-16,1.0,0.00018494697935773904,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,-0.7584670880221879,0.08273278104895183,-9.167673060251818,2.313982223782452e-19,1104,-3.153676997485952e-16,0.9999999999999999,6.677491560057933e-18,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,-0.5955843381095288,0.08414004541419853,-7.078488431728665,2.593534440093139e-12,1104,-4.1673588895350077e-16,0.9999999999999999,1.415929613240038e-11,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,-0.23877495926956227,0.08620585612897505,-2.769822956253972,0.005703130792071684,1104,-5.470664179312366e-17,1.0,0.007836955238084899,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,-0.6617626080955645,0.0839923338285768,-7.878845341363908,7.904072728450166e-15,1104,1.887379141862766e-15,1.0,8.403277321825966e-14,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_2,-0.14412321773422807,0.08589928754453346,-1.677816217736487,0.09366731086010982,1104,-2.896233977283017e-16,1.0,0.1062966112007988,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,-0.6791367151638669,0.08300011041114555,-8.182359177592973,7.637673565791223e-16,1104,5.792467954566034e-17,1.0,1.2734860683449176e-14,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,0.08381669138442414,0.08628375802599876,0.9714075198158238,0.3315591293589798,1104,1.2872151010146743e-17,1.0,0.3470204359093985,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,-0.6784640161822114,0.08285197427561973,-8.188869633030075,7.2582289445840725e-16,1104,1.0394261940693495e-15,1.0,1.2734860683449176e-14,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,-0.20736883131130515,0.08537943921252751,-2.428791208093089,0.015308809103071896,1104,1.5478761589701458e-15,0.9999999999999999,0.019572021764686854,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,-0.6608847134779028,0.0839891532964874,-7.868691224269579,8.535570643236975e-15,1104,-1.2582527612418441e-15,1.0,8.620926349669345e-14,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,-0.10551881317800169,0.0856498261485897,-1.2319793036700653,0.21822033680747535,1104,-1.750612537379957e-15,1.0,0.23572464189898407,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,-0.5301258098896459,0.0848102331001253,-6.250729310740011,5.835443495454442e-10,1104,1.6154549517734163e-15,0.9999999999999998,2.0679992738277143e-09,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,-0.18187446164749843,0.08579486497186822,-2.11987584230285,0.0342401595917724,1104,-1.5060416681871689e-15,0.9999999999999998,0.042173855106939176,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,-0.5907189899958024,0.08467525648181126,-6.9762881689374305,5.226375353077305e-12,1104,-9.20358797225492e-16,0.9999999999999998,2.639319553304039e-11,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,-0.24527580652407138,0.08594468616663638,-2.853879832064442,0.004399963384892888,1104,8.688701931849052e-17,1.0,0.006087620573618928,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,-0.5763068859426517,0.08482524043637224,-6.794049542069283,1.7830852240101566e-11,1104,1.769920763895177e-15,1.0,7.830069896740253e-11,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,-0.19160966711547542,0.08587963874315693,-2.2311419787003155,0.025872852959452217,1104,7.852012116189513e-16,0.9999999999999999,0.032664476861308425,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,-0.11495087421031511,0.08574248831709519,-1.3406524170980516,0.18031037802979377,1104,5.792467954566034e-17,1.0,0.1958209481828943,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,-0.31396311274602434,0.08537599103344151,-3.6774169054511585,0.00024700457166966126,1104,-1.802101141420544e-16,1.0,0.00041928507123757626,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,-0.020292765691011926,0.08641158457916777,-0.2348384859488404,0.8143778414517344,1104,1.2872151010146742e-15,1.0,0.8266548943379415,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,-0.3993122320523025,0.0848463864381789,-4.706296270416312,2.8440061568923425e-06,1104,3.282398507587419e-16,1.0,6.313068612002782e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,-0.09809686388975417,0.0859082231153428,-1.141879791391408,0.2537527166746404,1104,-1.6733796313190766e-16,1.0000000000000002,0.26977920404356504,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,-0.352890264452465,0.08531946900824411,-4.136104790084506,3.80178166848352e-05,1104,5.663746444464566e-16,0.9999999999999999,7.313903781273057e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,-0.0018540895947090352,0.08627439168790012,-0.02149061336087136,0.9828581922421453,1104,-1.995183406572745e-16,1.0,0.9828581922421453,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,-0.4096548332638021,0.08544230547172015,-4.794519892717436,1.8546856576320329e-06,1104,4.537433231076727e-16,0.9999999999999999,4.162738920463007e-06,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,-0.18173316514503732,0.08596458212354115,-2.1140469790670946,0.03473603371380821,1104,7.079683055580708e-16,0.9999999999999999,0.04246341074311791,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,-0.3855268560355711,0.08458870565070802,-4.557663497388486,5.751762418093492e-06,1104,2.7675124671815496e-16,1.0,1.210266675473839e-05,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
