roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_PFCl_7,-0.0642635781088173,0.08110614878740893,-0.792339163794616,0.42832983860175133,1131,9.235170836139233e-16,1.0,0.8011354388662387,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,-0.0770574825096829,0.08144452101541966,-0.9461346392484011,0.3442829041794706,1131,7.287617802667694e-16,1.0,0.7498661188017007,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,0.018352300324040106,0.08141913291050362,0.22540525387580657,0.8217049269501382,1131,-6.093956266023848e-16,1.0,0.9370966459224507,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,0.02966689082607922,0.08157324220227136,0.36368409572977795,0.716162192553949,1131,8.921049379127694e-16,1.0,0.923410025215128,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_1,-0.13029081282772884,0.0812624350507022,-1.6033338497232612,0.10914141366659719,1131,-2.6386202388969237e-16,1.0,0.5958531232608819,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,0.008138167021027662,0.08153657524776223,0.09981001772883531,0.9205129215636119,1131,-5.151591894989232e-16,1.0,0.9838286251632253,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,-0.14153150477319298,0.08106297623423177,-1.7459450830455223,0.08109321611967187,1131,1.8847287420692313e-16,1.0000000000000002,0.537457736455903,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,-0.07991109839049579,0.08113173488993683,-0.9849548823145844,0.32485782388238504,1131,-1.6240079327496543e-15,1.0,0.7424912868916158,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,-0.07534878416362405,0.08140686564103891,-0.9255826713175792,0.3548612272633568,1131,-2.2114150573612315e-15,1.0000000000000002,0.754547030602085,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,-0.029020048315272263,0.08090786508815712,-0.35868018867698526,0.7199015893611949,1131,-1.231356111485231e-15,1.0,0.923410025215128,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,-0.09832915880095079,0.08118387507363783,-1.211190753234695,0.2260764412750504,1131,1.3193101194484618e-16,1.0,0.6919309263266693,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,-0.08161781659838022,0.0804794318777151,-1.0141450392243678,0.31073141251193326,1131,2.2302623447819236e-16,0.9999999999999999,0.734489081617456,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,-0.06303154885923748,0.08070852206377083,-0.7809776123695326,0.4349798204121855,1131,7.633151405380387e-16,1.0,0.8018904464588188,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,-0.1223980998631418,0.08154152263709978,-1.5010524197331225,0.13362235292905522,1131,3.392511735724616e-16,1.0,0.6028350602194632,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,-0.13963809811633954,0.08103805900223784,-1.7231175059669614,0.0851418196365787,1131,2.2145562719313466e-16,0.9999999999999998,0.537457736455903,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_2,0.03076040371420427,0.08108379137766368,0.3793656314235684,0.7044878987236933,1131,-5.842659100414617e-16,0.9999999999999999,0.923410025215128,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_3,-0.21916867329615694,0.07983831846112403,-2.7451564301529916,0.006144444358960668,1131,8.701164359219617e-16,1.0,0.11283434186455045,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_3,-0.0020778631112773564,0.08146174623463405,-0.0255072252599704,0.9796549050165585,1131,-5.402889060598463e-16,0.9999999999999999,0.9854612677592263,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_1,-0.224662531873972,0.08061195405536735,-2.786962982185809,0.005409875621798451,1131,-8.324218610805771e-16,1.0,0.10927948756032871,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_4,-0.15147590530881136,0.08058931290634573,-1.8796028883487839,0.060420272488477894,1131,-1.2376385406254618e-15,1.0,0.4733216417776769,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_2,-0.07214942848664314,0.08149154675436847,-0.8853608915304516,0.3761510442744356,1131,1.1496845326622312e-15,1.0,0.7675001105397574,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_5,-0.017556401716962402,0.08085643026885359,-0.21713055669890538,0.8281459364485595,1131,3.7694574841384627e-16,1.0,0.9370966459224507,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_3,-0.18502407808936402,0.08126198997312423,-2.2768834254558254,0.022980149406885753,1131,1.8847287420692312e-17,0.9999999999999999,0.3094660120127281,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_6,-0.12326968160032935,0.08096669696517432,-1.5224738839642988,0.12817115711636118,1131,9.800589458760002e-16,0.9999999999999999,0.6028350602194632,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_4,-0.15339095373756867,0.08152627181912435,-1.8814910864302075,0.06016294750132627,1131,6.84784776285154e-16,0.9999999999999999,0.4733216417776769,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_7,-0.06685887760226909,0.08110073252297137,-0.8243930174530996,0.4098908738840714,1131,-8.355630756506926e-16,1.0,0.7920494434645042,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Temp_5,-0.1728016763102323,0.08151565818876333,-2.1198586891132094,0.03423624340088632,1131,4.963119020782309e-16,0.9999999999999998,0.362550405052723,RH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_8,-0.06305943319667782,0.08104274883589546,-0.7781008677823565,0.43667301539836667,1131,-9.769177313058848e-16,1.0,0.8018904464588188,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCv_1,-0.018456173759850845,0.08098773817524375,-0.22788849492147575,0.819774300893386,1131,2.9527416959084625e-16,0.9999999999999999,0.9370966459224507,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_9,-0.07574584416803364,0.08083668756009442,-0.9370231073820754,0.34894759983841517,1131,-4.39770039816154e-17,1.0,0.7498661188017007,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_1,0.0137113074009824,0.08134851654118709,0.1685501836292283,0.8661807379351169,1131,5.277240477793847e-16,0.9999999999999999,0.9564500854115986,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_10,-0.1639333734632442,0.08058049233933604,-2.034405210294536,0.04214470888645119,1131,-1.6334315764600004e-16,0.9999999999999999,0.4053919616696734,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_2,-0.037175139919448666,0.08097632568943348,-0.45908652440005204,0.6462606407957987,1131,-5.088767603586925e-16,1.0,0.9003079271775953,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_11,-0.09082993883321214,0.08112892604650317,-1.1195752644518966,0.26313355887698925,1131,6.722199180046925e-16,1.0,0.7186000952738383,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_3,0.03385124522711254,0.08147920497913844,0.4154587079706983,0.677885293277521,1131,1.8219044506669235e-16,1.0,0.923410025215128,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_12,-0.032246534525370095,0.08139707352237271,-0.3961633155829226,0.6920596093898124,1131,-8.167157882300002e-17,1.0,0.923410025215128,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_4,-0.07411630822591804,0.08114907694417632,-0.9133351976006304,0.3612617926724845,1131,8.8582250877253865e-16,0.9999999999999999,0.7554431686163695,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_13,-0.027868466348128416,0.0806843130850219,-0.3454012965167311,0.7298572165774472,1131,-6.470902014437694e-16,0.9999999999999999,0.923410025215128,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_5,-0.045235525701867646,0.0810475860649383,-0.5581353856192989,0.5768628939481217,1131,4.083578941150001e-17,1.0,0.8695992878919447,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_1,-0.12085422358839924,0.08146362489381609,-1.4835360413427086,0.13821189091152303,1131,-5.936895537518078e-16,0.9999999999999998,0.6028350602194632,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_6,0.04097186395533245,0.0814048521280582,0.5033098505096415,0.6148448818819919,1131,-1.978965179172693e-16,1.0,0.8871333295725884,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_2,-0.11267475573540431,0.0813635111556944,-1.384831531173646,0.16637830696767936,1131,-9.737765167357696e-16,1.0,0.6463157309129083,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_PFCdPFCm_7,-0.05579274722617499,0.08107860376250277,-0.688131574016794,0.4915116628712647,1131,-5.748422663311156e-16,1.0,0.8327303518737508,RH,Default,prefrontal,Default,frontal,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_3,-0.08606672839082966,0.0813980453896807,-1.0573562052847625,0.2905758380494074,1131,6.659374888644617e-16,0.9999999999999999,0.7331615417021277,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_1,-0.07756251667338801,0.08134994474248254,-0.9534427702307133,0.3405704066259567,1131,6.470902014437694e-16,0.9999999999999999,0.7498661188017007,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_pCunPCC_4,0.02002639195112483,0.0814216136838544,0.2459591629918284,0.805758670401492,1131,4.7746461465753855e-16,1.0000000000000002,0.9370966459224507,LH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_2,-0.09295563162790171,0.08142493609398108,-1.1416113550351683,0.25385831895605093,1131,5.371476914897309e-16,1.0,0.7186000952738383,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
LH_Default_PHC_1,-0.13281716932216087,0.08124861863219776,-1.6347006454769086,0.10239132938498956,1131,5.402889060598463e-16,1.0,0.5958531232608819,LH,Default,parahippocampal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Default_pCunPCC_3,-0.07971221355303912,0.081312187911438,-0.9803230684169818,0.32713725016511785,1131,-2.5129716560923085e-16,1.0,0.7424912868916158,RH,Default,precuneus_pcc,Default,cingulate,fs8_thickness_schaefer200_7,Default
